195942,19.99135935927407
195943,39.79410917482675
195944,26.817889960176455
195945,43.74869221202486
195946,128.21187499934592
195947,24.36718972140772
195948,108.75868022011997
195949,65.78800845201572
195950,54.298008734943956
195951,122.20495025715701
195952,37.82023364502873
195953,55.73998952305328
195954,37.18460284057489
195955,91.97500827384633
195956,120.54519725195502
195957,41.23506270633253
195958,168.24710322189816
195959,143.030029261411
195960,56.82128554158801
195961,87.70315890018034
195962,324.202812799408
195963,84.18463658960559
195964,86.57466065728232
195965,136.41999714548137
195966,44.11092616141146
195967,34.427827891250416
195968,9.296737931780497
195969,36.32440188722656
195970,109.07480699064942
195971,93.86695268186709
195972,20.850544517331734
195973,39.43523053383612
195974,99.02711532791959
195975,84.42347153850052
195976,105.6108766790208
195977,156.78209137143705
195978,113.28796631565099
195979,114.20545311522562
195980,31.20499036448745
195981,45.759617949032204
195982,69.06440210760212
195983,110.85056431141248
195984,127.87329071968199
195985,68.71553980032458
195986,112.07274527674234
195987,54.24757303274194
195988,54.01001267800068
195989,77.86906785171634
195990,16.00397040960353
195991,153.674459674693
195992,159.25365437157313
195993,24.6661486606185
195994,28.467399012770116
195995,83.6696381789944
195996,42.83642161856285
195997,32.30405710121994
195998,83.9314633015897
195999,65.40610914209714
196000,143.45080465138332
196001,143.23645938984535
196002,32.923181770340335
196003,99.41687220684213
196004,110.6097089934355
196005,143.75274295396227
196006,37.99712474242152
196007,149.48144224239053
196008,46.94508580403508
196009,47.20240492552977
196010,30.765622682535096
196011,277.48638917576534
196012,42.611017250263906
196013,72.30129485492377
196014,53.77172716055548
196015,60.85192889406828
196016,79.01754218163937
196017,32.14741757586663
196018,18.961940421284773
196019,29.243977945702856
196020,62.227304842600454
196021,106.60186566437201
196022,100.21053300130906
196023,21.754322899335747
196024,144.11932241760138
196025,72.41258323645225
196026,59.380485900180815
196027,134.9628345920441
196028,65.17541768259142
196029,109.81379234313258
196030,69.08674839851912
196031,34.41183777576955
196032,8.21444850082961
196033,75.573350949115
196034,80.477820456148
196035,101.05967360748382
196036,82.26446618282549
196037,119.47967693669085
196038,57.55405136195385
196039,100.74301842363916
196040,58.55726338630613
196041,106.16325660246632
196042,29.344469845174395
196043,40.64035999214241
196044,30.00664715030893
196045,29.46648998251336
196046,98.93967785714904
196047,16.10004227306324
196048,119.55644216339621
196049,40.060860269330036
196050,41.50762642365196
196051,60.24179032719615
196052,127.96934523104461
196053,132.2012176439347
196054,133.13441059716718
196055,125.32229822067261
196056,154.8651454461267
196057,165.41442396745614
196058,190.05138899236863
196059,116.51416342683775
196060,149.66729013699666
196061,76.36029785776293
196062,48.041778452532455
196063,117.40653219456397
196064,283.35580516870584
196065,35.30902044737097
196066,90.51694580056204
196067,67.08233098183524
196068,35.87961772344704
196069,30.5398531511762
196070,12.917794688009309
196071,56.60006611532861
196072,37.27457211370965
196073,106.98044231053277
196074,104.07574844275638
196075,34.820205999836816
196076,72.52225097263594
196077,29.720260286049864
196078,11.169930456749071
196079,21.372877344672986
196080,25.52846476602127
196081,42.00876516702286
196082,55.28417952719347
196083,89.32248999181029
196084,16.08268697109969
196085,35.11186512190532
196086,50.108555642741685
196087,56.64685488071501
196088,119.01452331227509
196089,94.28207554391686
196090,147.5633059049802
