195942,21.426921193555422
195943,39.122805871068906
195944,29.988569308750684
195945,63.80286803186721
195946,134.35631779838272
195947,26.89960405918974
195948,98.33445559573144
195949,61.58212926269941
195950,55.92302736224906
195951,107.53122851250625
195952,33.86119902570452
195953,48.5201846829925
195954,38.45725446187986
195955,102.03164338669212
195956,111.02210753260302
195957,33.39928827078173
195958,147.8303134633253
195959,155.86562999678034
195960,57.97344289158269
195961,91.25694369835506
195962,286.8280838370373
195963,89.58350157783829
195964,85.75666503804484
195965,142.0212640421973
195966,49.05732377452449
195967,36.79645871953077
195968,12.736163571149472
195969,38.72283407684612
195970,95.33978679192111
195971,90.19963521993306
195972,17.683373072079878
195973,52.719645958866
195974,107.2149158502423
195975,86.9021665032197
195976,101.62689551133836
195977,150.5039169829725
195978,129.09248428743786
195979,125.29533874687124
195980,31.473469910732025
195981,42.589268695756104
195982,61.20037860126156
195983,107.48117752934965
195984,114.01804813569666
195985,76.0471767838491
195986,97.41737192161763
195987,56.648765341561834
195988,64.3005014677424
195989,80.5531169189026
195990,22.255720719854516
195991,152.24111953672877
195992,149.7276700012774
195993,16.22879987970521
195994,33.495305269948446
195995,120.53889079791259
195996,53.83638456911669
195997,34.330793026456426
195998,82.5662997500245
195999,64.96367915743231
196000,141.24450172416294
196001,133.1304135609802
196002,31.01818322259756
196003,110.04420362311456
196004,98.92458982127906
196005,132.3934881078243
196006,33.70023269294839
196007,152.85680663528137
196008,56.75668663258645
196009,46.01206840346631
196010,33.4304940241608
196011,250.4480842557366
196012,32.357779173536386
196013,72.49187824207152
196014,63.89209430210161
196015,70.47236636453987
196016,94.89668173275751
196017,36.11248061538071
196018,18.887310239934244
196019,31.625270881085314
196020,70.48296200313072
196021,93.1276640858186
196022,95.00446402569253
196023,22.45319638893978
196024,154.1346460486336
196025,78.69842125815032
196026,50.090667526516725
196027,134.10498487419625
196028,66.7441803002737
196029,118.44447573782666
196030,72.36284556524396
196031,41.51901839875404
196032,7.587011005800617
196033,69.92859838367623
196034,76.94914326923421
196035,93.61213964811782
196036,105.08108372865857
196037,103.66720474114365
196038,51.285005327349204
196039,108.0639047456481
196040,68.14131422643086
196041,107.00257658503668
196042,34.2333522929506
196043,37.797581209755016
196044,24.199932357322723
196045,31.020235149448176
196046,99.92025242352042
196047,30.338745957937398
196048,126.08237880804236
196049,38.60740791067047
196050,39.07771339339626
196051,59.18603476431653
196052,129.5675721796672
196053,132.6460968530893
196054,133.03029885285986
196055,125.26690537166002
196056,147.6209593089636
196057,167.74273014599984
196058,167.54949080119178
196059,117.27225709872178
196060,154.31959933959504
196061,98.0264529176618
196062,50.324734901078344
196063,123.357127315622
196064,242.28555820743532
196065,34.746088141686855
196066,87.00867169116839
196067,68.6673020888131
196068,34.91543325904911
196069,33.903516643813745
196070,16.423293364167247
196071,56.467241675745406
196072,37.05251184292358
196073,102.67500648338797
196074,106.44949871273013
196075,33.04086351766141
196076,75.65823234422732
196077,39.382744709300034
196078,19.172234867307267
196079,22.814777415191912
196080,22.83461802044964
196081,46.25854619992579
196082,58.97239139458
196083,95.9868604116161
196084,21.10951141813303
196085,34.33507604320377
196086,48.511823130862055
196087,53.49565451040958
196088,118.22658792954752
196089,80.70079087705207
196090,143.49343679766395
196091,96.34734381585199
196092,92.26736234217168
196093,88.72622766778446
196094,128.1644452993381
196095,36.460173331184805
196096,26.00037791240092
196097,87.8410824109707
196098,44.59883211853467
196099,22.74876843984441
196100,16.116904330084235
196101,23.701121619430275
196102,40.64388976759297
196103,31.90886280766729
196104,62.29153984002445
196105,50.10757348419474
196106,42.78653213302624
196107,133.05349278328313
196108,121.21546754186247
196109,120.02881428642604
196110,92.40588224767393
196111,53.8491693521739
196112,160.93273088468325
196113,84.08258901682098
196114,125.67083080683537
196115,109.89713406352182
196116,55.02007044551592
196117,81.86664385639718
196118,208.78781809521405
196119,89.78585816670977
196120,51.699584089455584
196121,118.51801855731215
196122,60.96361462378546
196123,92.06381748432102
196124,40.459524240592444
196125,18.86449080216724
196126,16.39426826205412
196127,96.4811366245097
196128,98.16032672029256
196129,49.358169649049586
196130,67.85441964113451
196131,30.510615900355443
196132,9.65553124663383
196133,28.446770881757903
196134,83.23548591923294
196135,70.3606064337121
196136,140.5596470736129
196137,117.34169800572263
196138,23.53032785436033
196139,154.86487274080199
196140,70.99433272350716
196141,80.8339255795178
196142,91.69376774776245
196143,67.55351349401926
196144,71.86103636764548
196145,64.78911511070442
196146,72.7038784215419
196147,48.8516428725425
196148,19.393856186850066
196149,36.624265552629446
196150,49.14470950870536
196151,74.35067703379431
196152,45.363102466840864
196153,85.70647988171655
196154,72.82184526136926
196155,46.033261987243534
196156,46.917551213387775
196157,56.20897992193213
196158,94.78391131708545
196159,141.92510876488728
196160,23.17252181764546
196161,111.39786246539371
196162,57.678814284755845
196163,77.97640798504126
196164,88.12885576661674
196165,43.04132674553466
196166,57.88161505409653
196167,222.85049430464426
196168,58.626160578859796
196169,68.44958662665294
196170,55.85589314793372
196171,11.406196693030367
196172,35.97019547604854
196173,22.273769438930017
196174,51.516763047948025
196175,49.94392430066884
196176,23.460315882941522
196177,100.56166606748458
196178,98.65512450461182
196179,25.667072773403632
196180,39.01388303066817
196181,59.482444715851976
196182,74.86579165070808
196183,23.367786783058374
196184,73.06267399778393
196185,49.08713586527094
196186,78.04705558118643
196187,27.907637491913114
196188,34.13961443277126
196189,67.24133345819983
196190,89.99088519435186
196191,95.55258469112228
196192,70.37969701756835
196193,75.97007623412242
196194,87.12102897671309
196195,34.56139377298915
196196,51.91189311774737
196197,35.448428956842896
196198,42.605264999849894
196199,118.57347625862948
196200,32.810755017424604
196201,21.291015705790723
196202,121.15256294014917
196203,97.71154948877852
196204,25.759576076679004
196205,29.912378648921795
196206,35.91739765591996
196207,44.501508904849736
196208,105.07786060148469
196209,66.27227054246711
196210,142.31898204652657
196211,124.06581975069928
196212,47.745432698808685
196213,62.166965811191275
196214,29.856323633574995
196215,151.76250533161627
196216,71.50493462606075
196217,61.97305697482837
196218,60.8484534905015
196219,49.988506471177494
196220,64.63919473171012
196221,155.4522505000103
196222,40.463910593491384
196223,166.23052703022836
196224,-0.18327590432057372
196225,83.61381740632976
196226,82.57221308812403
196227,116.53385277293583
196228,35.16285061138151
196229,49.03619968124464
196230,44.42895747599343
196231,34.20401695914557
196232,88.83812905791493
196233,86.76666479088158
196234,89.98991045782525
196235,94.26871600274885
196236,40.29603605609938
196237,94.34923490128358
196238,74.34009793290217
196239,66.33635037913326
196240,36.85762101181519
196241,54.17986358841779
196242,63.420046638051346
196243,106.84934315216783
196244,110.03247661366294
196245,73.1742767756142
196246,27.259810341563337
196247,47.23434409297916
196248,82.39862143977436
196249,92.63064578825498
196250,49.36153945542125
196251,116.65024987670265
196252,74.91384294602001
196253,124.75306768827306
196254,23.187997180132356
196255,46.94450951851967
196256,80.5225922274914
196257,55.32593465627332
196258,62.92572432850054
196259,18.139423640435734
196260,50.768224234541805
196261,30.312379849440475
196262,36.336054731891686
196263,41.58653684429125
196264,118.71182562988187
196265,74.92140805274693
196266,25.619482446422296
196267,24.078643753129285
196268,41.52323905863436
196269,39.81657394140155
196270,16.370220687386585
196271,104.68731768699581
196272,178.1589093868498
196273,85.10220702547721
